0_x,0_y,0_z,1_x,1_y,1_z,2_x,2_y,2_z,3_x,3_y,3_z,4_x,4_y,4_z,5_x,5_y,5_z,6_x,6_y,6_z,7_x,7_y,7_z,8_x,8_y,8_z,9_x,9_y,9_z,10_x,10_y,10_z,11_x,11_y,11_z,12_x,12_y,12_z,13_x,13_y,13_z,14_x,14_y,14_z,15_x,15_y,15_z,16_x,16_y,16_z,17_x,17_y,17_z,18_x,18_y,18_z,19_x,19_y,19_z,20_x,20_y,20_z,hand
0.5,0.5,-2.7424096060713055e-07,0.5007296800613403,0.4083845019340515,-0.015922611579298973,0.48513829708099365,0.3044421672821045,-0.023621685802936554,0.45227399468421936,0.2512724995613098,-0.031366944313049316,0.413501113653183,0.2613193392753601,-0.035299140959978104,0.4314380884170532,0.29547762870788574,-0.00501354830339551,0.4208432734012604,0.22883421182632446,-0.026599539443850517,0.4527689516544342,0.2751087546348572,-0.03538332134485245,0.4524409770965576,0.2994729280471802,-0.03905132785439491,0.41093963384628296,0.3402904272079468,-0.00770203722640872,0.40361180901527405,0.28365379571914673,-0.02841348946094513,0.44505852460861206,0.33544349670410156,-0.031206676736474037,0.4361288249492645,0.3519439101219177,-0.029634183272719383,0.39665400981903076,0.39361894130706787,-0.014057118445634842,0.3898538649082184,0.34129440784454346,-0.0397944450378418,0.43182024359703064,0.38328421115875244,-0.029947340488433838,0.426013320684433,0.4051438570022583,-0.01856156997382641,0.38341665267944336,0.4570466876029968,-0.021132728084921837,0.38004156947135925,0.40931838750839233,-0.037083178758621216,0.4124557077884674,0.4286192059516907,-0.025534339249134064,0.4140072464942932,0.45114588737487793,-0.013625068590044975,1_29_100_gu
0.5,0.5,-2.8248450689716265e-07,0.5013267397880554,0.4193464517593384,-0.020863348618149757,0.48246729373931885,0.31733763217926025,-0.030073052272200584,0.4478254020214081,0.26654911041259766,-0.03791915252804756,0.40929538011550903,0.2800084352493286,-0.04077833145856857,0.42695146799087524,0.30024290084838867,-0.00958365760743618,0.4135715067386627,0.23321431875228882,-0.032397910952568054,0.4477783441543579,0.28124135732650757,-0.03963712975382805,0.4465036690235138,0.31037765741348267,-0.04155238717794418,0.407028466463089,0.34751683473587036,-0.010072422213852406,0.3978850841522217,0.2904548645019531,-0.034310247749090195,0.4429157078266144,0.3432110548019409,-0.037185538560152054,0.43254050612449646,0.3628348112106323,-0.03413739800453186,0.39370444416999817,0.40322184562683105,-0.014473029412329197,0.38500913977622986,0.3513769507408142,-0.04363791644573212,0.43091270327568054,0.3928082585334778,-0.03338447958230972,0.42381879687309265,0.41598838567733765,-0.020238954573869705,0.3814399838447571,0.4685816168785095,-0.019804393872618675,0.3782111406326294,0.41852718591690063,-0.037929680198431015,0.4128517806529999,0.43704813718795776,-0.02611358091235161,0.413396418094635,0.4601541757583618,-0.013037149794399738,1_29_100_gu
0.5,0.5,-4.147001391174854e-07,0.5526983737945557,0.449860543012619,-0.0034427817445248365,0.582179844379425,0.39939403533935547,-0.0060573467053473,0.5927790403366089,0.33085328340530396,-0.013837264850735664,0.5771240592002869,0.28086569905281067,-0.01968511939048767,0.5480456352233887,0.33483606576919556,0.01881600171327591,0.5592802166938782,0.27699384093284607,-0.0026257745921611786,0.5619828701019287,0.3289680480957031,-0.016366079449653625,0.553094208240509,0.364562451839447,-0.021263062953948975,0.5238778591156006,0.33370456099510193,0.011644740588963032,0.5391543507575989,0.2785385847091675,-0.011691887862980366,0.5429375767707825,0.3485737442970276,-0.020978759974241257,0.5302984118461609,0.37932541966438293,-0.0211886428296566,0.49765312671661377,0.33462032675743103,0.0004347745853010565,0.5152961611747742,0.2806929647922516,-0.024653621017932892,0.5199733972549438,0.35101214051246643,-0.02176245115697384,0.5055147409439087,0.38150760531425476,-0.012377130798995495,0.4672262668609619,0.3397447466850281,-0.010959219187498093,0.4885883927345276,0.2903608977794647,-0.02331794798374176,0.49742478132247925,0.33920416235923767,-0.014452937990427017,0.48787444829940796,0.37026941776275635,-0.0038934943731874228,1_29_100_gu
0.5,0.5,-4.464602341158752e-07,0.5519853234291077,0.44503360986709595,-0.002793222665786743,0.5820435285568237,0.3854065239429474,-0.004851927049458027,0.5916199088096619,0.31754031777381897,-0.01176161877810955,0.5733810067176819,0.27275876700878143,-0.01690411940217018,0.5491092205047607,0.3186596632003784,0.015690982341766357,0.5623645186424255,0.2621767669916153,-0.0056193131022155285,0.5653443336486816,0.3169567584991455,-0.018664101138710976,0.5566903352737427,0.3489586412906647,-0.02347019873559475,0.5245020985603333,0.32061120867729187,0.00825149193406105,0.5413454174995422,0.2693201005458832,-0.013965366408228874,0.5445133447647095,0.3407208323478699,-0.021895721554756165,0.5317128300666809,0.3679540455341339,-0.02203495427966118,0.49805450439453125,0.32490241527557373,-0.002957469318062067,0.5168443918228149,0.2753782421350479,-0.028020374476909637,0.5205661654472351,0.34844955801963806,-0.0244735237210989,0.5066292881965637,0.3771512508392334,-0.015155931934714317,0.46782034635543823,0.3340945839881897,-0.014163915999233723,0.48997581005096436,0.285755455493927,-0.026874667033553123,0.49744129180908203,0.33692988753318787,-0.017908403649926186,0.4872134327888489,0.36680227518081665,-0.00755068426951766,1_29_100_gu
0.5,0.5,-4.4278183963797346e-07,0.5494134426116943,0.4333936870098114,-0.0036864178255200386,0.575056791305542,0.3632252514362335,-0.006139316596090794,0.5829126834869385,0.2954119145870209,-0.013288219459354877,0.5643294453620911,0.25461477041244507,-0.017948782071471214,0.5335836410522461,0.2962164878845215,0.014860335737466812,0.5537990927696228,0.2514207363128662,-0.009155533276498318,0.5521074533462524,0.3062579333782196,-0.022773098200559616,0.5419480800628662,0.33168524503707886,-0.02829102985560894,0.5088517069816589,0.3029141128063202,0.006708601955324411,0.5328564047813416,0.256990984082222,-0.018788307905197144,0.5334559082984924,0.33020076155662537,-0.02522682584822178,0.5221633911132812,0.35218435525894165,-0.02378099597990513,0.48306483030319214,0.3135167956352234,-0.005701035261154175,0.5084904432296753,0.2659086138010025,-0.0325840562582016,0.5121678113937378,0.3393891155719757,-0.026551686227321625,0.5005174279212952,0.3643958866596222,-0.015493983402848244,0.4562217593193054,0.33353379368782043,-0.018533222377300262,0.4826418161392212,0.28662267327308655,-0.032187022268772125,0.49034959077835083,0.3384746015071869,-0.022680755704641342,0.48223602771759033,0.36441898345947266,-0.011799650266766548,1_29_100_gu
0.5,0.5,-2.681203170595836e-07,0.5443190336227417,0.42085930705070496,-0.012460669502615929,0.5664088726043701,0.3322595953941345,-0.01703443005681038,0.5666229724884033,0.2621940076351166,-0.024457480758428574,0.5544254779815674,0.22201114892959595,-0.030147595331072807,0.5237760543823242,0.2725003659725189,0.006577920634299517,0.5317906737327576,0.20721739530563354,-0.0171225406229496,0.5298781991004944,0.25560060143470764,-0.0343770794570446,0.5273900628089905,0.30061089992523193,-0.042236581444740295,0.4973084330558777,0.28769299387931824,0.004189786501228809,0.509361743927002,0.2333952784538269,-0.02067766711115837,0.5096875429153442,0.2894693911075592,-0.03261580318212509,0.5071530938148499,0.3294450640678406,-0.03534999117255211,0.4741467833518982,0.3114304542541504,-0.002594497986137867,0.48842698335647583,0.25664669275283813,-0.027183160185813904,0.4924159049987793,0.30806443095207214,-0.02767093852162361,0.49147433042526245,0.3491913080215454,-0.021142514422535896,0.452170193195343,0.3422181308269501,-0.010525533929467201,0.46409255266189575,0.2905779182910919,-0.02435200661420822,0.4739636182785034,0.3198047876358032,-0.02011585235595703,0.47837966680526733,0.3492515981197357,-0.01264066994190216,1_29_100_gu
0.5,0.5,3.4345295496507333e-09,0.536989688873291,0.4163252115249634,-0.01305021345615387,0.5516148209571838,0.31192806363105774,-0.017853816971182823,0.5442449450492859,0.24071773886680603,-0.024881014600396156,0.5273577570915222,0.20680725574493408,-0.031189987435936928,0.5045883059501648,0.24609717726707458,-0.0017187894554808736,0.5119251012802124,0.1499944031238556,-0.021881146356463432,0.5301209688186646,0.1126670092344284,-0.03521926328539848,0.5462589263916016,0.0863562524318695,-0.0430753156542778,0.4797368049621582,0.2720572054386139,-0.006362828426063061,0.489719033241272,0.2057262361049652,-0.034617241472005844,0.5044971704483032,0.26795339584350586,-0.04417094960808754,0.50541090965271,0.303427129983902,-0.0442432202398777,0.45884352922439575,0.304675817489624,-0.014155696146190166,0.473155677318573,0.24661892652511597,-0.04284972697496414,0.4884520173072815,0.30937057733535767,-0.037290312349796295,0.48802608251571655,0.34558311104774475,-0.025959059596061707,0.4392847418785095,0.3472094237804413,-0.02331850491464138,0.45325422286987305,0.29439839720726013,-0.0403248555958271,0.46996432542800903,0.33300870656967163,-0.03184325620532036,0.47224879264831543,0.3644126355648041,-0.020966580137610435,1_29_100_gu
0.5,0.5,-2.3242914437560103e-07,0.5180339217185974,0.3854641318321228,-0.009817090816795826,0.5177255868911743,0.2834152579307556,-0.016168862581253052,0.5047918558120728,0.2186996340751648,-0.02482413500547409,0.47726190090179443,0.20845597982406616,-0.03089457005262375,0.4520072937011719,0.2659459412097931,-0.002547190058976412,0.4548490643501282,0.2035866379737854,-0.025091607123613358,0.4799850583076477,0.25216642022132874,-0.03991103544831276,0.48396772146224976,0.2772834897041321,-0.047670960426330566,0.4307623505592346,0.30478668212890625,-0.008567068725824356,0.43965327739715576,0.24708324670791626,-0.02918858267366886,0.46518033742904663,0.2987824082374573,-0.03624653443694115,0.46298396587371826,0.3216128349304199,-0.03880917280912399,0.4130828380584717,0.3485437035560608,-0.018076157197356224,0.4271335005760193,0.29006654024124146,-0.03879677131772041,0.4503084421157837,0.33870041370391846,-0.033213406801223755,0.4474315643310547,0.36402374505996704,-0.025921154767274857,0.3974130153656006,0.3963633179664612,-0.028759121894836426,0.41053342819213867,0.33867019414901733,-0.03846684470772743,0.4305112957954407,0.3680918216705322,-0.028671855106949806,0.4303514361381531,0.39309120178222656,-0.019648652523756027,1_29_100_gu
0.5,0.5,-2.886945367208682e-07,0.5045357942581177,0.4082990884780884,-0.020908499136567116,0.48744863271713257,0.29824668169021606,-0.02973129227757454,0.455416738986969,0.23945367336273193,-0.037640802562236786,0.4194108843803406,0.24918818473815918,-0.04084789752960205,0.42445772886276245,0.298464298248291,-0.0063858600333333015,0.4182284474372864,0.23183560371398926,-0.0314582921564579,0.45118045806884766,0.2757839560508728,-0.043234556913375854,0.45273375511169434,0.30207574367523193,-0.04795682802796364,0.4056166410446167,0.344649076461792,-0.006440410390496254,0.40073323249816895,0.2917340397834778,-0.027901090681552887,0.4406554102897644,0.3412920832633972,-0.029684104025363922,0.43314576148986816,0.3560678958892822,-0.02732853591442108,0.39297640323638916,0.39734309911727905,-0.01164951454848051,0.38910841941833496,0.3471648693084717,-0.03704274445772171,0.4286503195762634,0.38794463872909546,-0.02660103514790535,0.4232568144798279,0.40771251916885376,-0.01501634530723095,0.38103729486465454,0.45714622735977173,-0.018549468368291855,0.3819904327392578,0.409697949886322,-0.033007487654685974,0.4118192195892334,0.4326549172401428,-0.021719757467508316,0.41188913583755493,0.4550739526748657,-0.010447747074067593,1_29_100_gu
0.5,0.5,-3.9818067421037995e-07,0.5485719442367554,0.42966338992118835,-0.0014262029435485601,0.5695202350616455,0.3633394241333008,-0.002847527852281928,0.5745490193367004,0.2964240312576294,-0.009724898263812065,0.5660392642021179,0.24021032452583313,-0.014728732407093048,0.5303811430931091,0.29683493077754974,0.020525522530078888,0.5411058068275452,0.24549700319766998,-0.0005926997982896864,0.5462595820426941,0.29507648944854736,-0.014745640568435192,0.5409263372421265,0.3328957259654999,-0.020159346982836723,0.5069828629493713,0.30048227310180664,0.012575991451740265,0.5222467184066772,0.2505786865949631,-0.008946445770561695,0.5284560322761536,0.3182416558265686,-0.01779383234679699,0.520366907119751,0.3529464602470398,-0.01845242641866207,0.48152613639831543,0.30835169553756714,0.0005896639777347445,0.5005232691764832,0.2585354894399643,-0.023308254778385162,0.5071994066238403,0.32761502265930176,-0.02034902386367321,0.4978647828102112,0.3629823327064514,-0.011425008065998554,0.4529794454574585,0.3252326250076294,-0.011498713865876198,0.47366881370544434,0.2767896503210068,-0.024571245536208153,0.4840790629386902,0.32608598470687866,-0.016401732340455055,0.47862696647644043,0.3590272068977356,-0.006146806757897139,1_29_100_gu
0.5,0.5,-3.1144728040999325e-07,0.5456432104110718,0.4221106469631195,-0.009181166999042034,0.5657395720481873,0.34056389331817627,-0.013221526518464088,0.5676335692405701,0.27180448174476624,-0.020592469722032547,0.5548692345619202,0.22105367481708527,-0.02489488385617733,0.5153805613517761,0.2695201188325882,0.008527550846338272,0.531130313873291,0.20915646851062775,-0.014922859147191048,0.535259485244751,0.2682112157344818,-0.029559072107076645,0.5291774272918701,0.31155356764793396,-0.03515330329537392,0.4914935231208801,0.2779138386249542,0.0040990207344293594,0.5121831893920898,0.2216748595237732,-0.02087259851396084,0.5183545351028442,0.2941325604915619,-0.029980961233377457,0.5112438201904297,0.33452677726745605,-0.030223898589611053,0.4683120846748352,0.29455435276031494,-0.004589494783431292,0.4912847876548767,0.24039186537265778,-0.028797639533877373,0.5002343058586121,0.30722716450691223,-0.025799186900258064,0.4946274161338806,0.3484775125980377,-0.016803445294499397,0.4444016218185425,0.3207647204399109,-0.014237935654819012,0.46856051683425903,0.2702491283416748,-0.028224162757396698,0.47986382246017456,0.3107806444168091,-0.022340014576911926,0.4771791696548462,0.343861848115921,-0.013434235006570816,1_29_100_gu
0.5,0.5,-3.585443764109186e-08,0.5390583872795105,0.4245932996273041,-0.013271614909172058,0.5575142502784729,0.3270479142665863,-0.01576944626867771,0.5557568073272705,0.25418850779533386,-0.02027142234146595,0.540660560131073,0.20431117713451385,-0.023668842390179634,0.5113703608512878,0.2632739543914795,0.008942153304815292,0.5220538973808289,0.19035252928733826,-0.007537446916103363,0.539419412612915,0.16973571479320526,-0.0188406053930521,0.5516142845153809,0.15646407008171082,-0.025075417011976242,0.48844635486602783,0.2760673761367798,0.006227768026292324,0.510687530040741,0.21232843399047852,-0.020362265408039093,0.5245577096939087,0.27470752596855164,-0.030730480328202248,0.5204561352729797,0.3157798945903778,-0.02999403513967991,0.4665400981903076,0.3003525733947754,-0.00013670373300556093,0.4912604093551636,0.24712613224983215,-0.02888900600373745,0.5044915676116943,0.31093859672546387,-0.026745757088065147,0.49984675645828247,0.34928467869758606,-0.016114065423607826,0.44309961795806885,0.3369229733943939,-0.0073751225136220455,0.46422868967056274,0.29089146852493286,-0.024795886129140854,0.47915464639663696,0.3286750614643097,-0.018538566306233406,0.47743040323257446,0.3588021993637085,-0.008218158036470413,1_29_100_gu
0.5,0.5,-2.26996149876868e-07,0.5271291732788086,0.39387574791908264,-0.008805664256215096,0.5317917466163635,0.2946711778640747,-0.011700671166181564,0.521693766117096,0.22908255457878113,-0.01672319881618023,0.5061984062194824,0.19135281443595886,-0.01886766590178013,0.47563034296035767,0.26108330488204956,0.005701288115233183,0.48391032218933105,0.20604294538497925,-0.012087712995707989,0.5019729733467102,0.2528356909751892,-0.023742204532027245,0.5038255453109741,0.2793460190296173,-0.02956828474998474,0.4556088447570801,0.28885889053344727,0.0015122182667255402,0.46392083168029785,0.23718801140785217,-0.016189904883503914,0.4856843948364258,0.28753939270973206,-0.02212398312985897,0.48755013942718506,0.31479230523109436,-0.023194558918476105,0.43746089935302734,0.32439666986465454,-0.006296948995441198,0.4467148184776306,0.27201661467552185,-0.0238714087754488,0.46828603744506836,0.3191923499107361,-0.01782461628317833,0.4697457551956177,0.34984394907951355,-0.010017883963882923,0.4199252724647522,0.36828815937042236,-0.01531246304512024,0.43023574352264404,0.31816792488098145,-0.024564296007156372,0.4491223692893982,0.3478977382183075,-0.016173042356967926,0.4516828656196594,0.37377095222473145,-0.0074853356927633286,1_29_100_gu
0.5,0.5,-2.418617555122182e-07,0.5096826553344727,0.38874953985214233,-0.0074939001351594925,0.4989163279533386,0.2889673709869385,-0.012840225361287594,0.478385865688324,0.22927844524383545,-0.020859848707914352,0.45381295680999756,0.22953057289123535,-0.027111729606986046,0.44167500734329224,0.2888198792934418,-0.002307206392288208,0.43493396043777466,0.22441881895065308,-0.02248319238424301,0.4640151262283325,0.25674891471862793,-0.03612463176250458,0.4724580645561218,0.2842385470867157,-0.04355112463235855,0.42499589920043945,0.33057066798210144,-0.008831203915178776,0.4220507740974426,0.2715219259262085,-0.02503657527267933,0.4533001780509949,0.3068869411945343,-0.03057495877146721,0.45572131872177124,0.3307724893093109,-0.03353416547179222,0.41094541549682617,0.37972748279571533,-0.018357692286372185,0.41189682483673096,0.31961163878440857,-0.03644948452711105,0.44103872776031494,0.3526296615600586,-0.030762547627091408,0.4424983859062195,0.37853723764419556,-0.02458314411342144,0.3976830244064331,0.43448835611343384,-0.02874835580587387,0.3994157314300537,0.37213659286499023,-0.03813145309686661,0.42414987087249756,0.38755303621292114,-0.028349727392196655,0.4291664958000183,0.4121168255805969,-0.019975241273641586,1_29_100_gu
0.5,0.5,-2.9876650842197705e-07,0.5038756728172302,0.39558714628219604,-0.01048604678362608,0.4862173795700073,0.3027195334434509,-0.016009211540222168,0.4590926170349121,0.24748548865318298,-0.022849591448903084,0.4260966181755066,0.2390955686569214,-0.02687406726181507,0.4330329895019531,0.29912233352661133,-0.006493355613201857,0.4125039279460907,0.23862168192863464,-0.02814183011651039,0.4435696601867676,0.27685990929603577,-0.03919409215450287,0.4521501660346985,0.29824817180633545,-0.044540975242853165,0.4162198305130005,0.3448377251625061,-0.01160912960767746,0.40068501234054565,0.2879623770713806,-0.03308074176311493,0.4369891285896301,0.32952964305877686,-0.038483258336782455,0.4381852149963379,0.34973788261413574,-0.039707694202661514,0.403093159198761,0.39925020933151245,-0.019476423040032387,0.3901282846927643,0.34324073791503906,-0.04484448581933975,0.42802542448043823,0.3810913562774658,-0.036814041435718536,0.4310700297355652,0.4045838713645935,-0.02691596746444702,0.39026451110839844,0.4617127776145935,-0.027735304087400436,0.38120102882385254,0.40724998712539673,-0.04381944611668587,0.4135787785053253,0.42503929138183594,-0.03315511718392372,0.4221494197845459,0.4473363757133484,-0.022250598296523094,1_29_100_gu
0.5,0.5,-3.295587305274239e-07,0.49949896335601807,0.39983004331588745,-0.015403149649500847,0.47891765832901,0.3141127824783325,-0.024413036182522774,0.44888871908187866,0.2618865966796875,-0.034324776381254196,0.4133676588535309,0.2509657144546509,-0.04031701385974884,0.4249463975429535,0.30702102184295654,-0.010739898309111595,0.40309134125709534,0.24080827832221985,-0.03516538441181183,0.43914538621902466,0.2817712426185608,-0.044374193996191025,0.4463610053062439,0.30912280082702637,-0.04711829870939255,0.40888750553131104,0.3544738292694092,-0.014693372882902622,0.3914259672164917,0.29323554039001465,-0.03869481757283211,0.43441200256347656,0.33842605352401733,-0.042128175497055054,0.43294423818588257,0.3594212532043457,-0.04054689779877663,0.396972119808197,0.4093294143676758,-0.022094471380114555,0.38245224952697754,0.35303235054016113,-0.05092383176088333,0.42647212743759155,0.39267498254776,-0.04074036702513695,0.42781180143356323,0.41686415672302246,-0.027836116030812263,0.38582807779312134,0.4730055332183838,-0.030162127688527107,0.3728475272655487,0.4200536012649536,-0.04794059321284294,0.4090765118598938,0.434536337852478,-0.03536921367049217,0.4193388521671295,0.456912636756897,-0.02211872674524784,1_29_100_gu
0.5,0.5,-3.292358599082945e-07,0.4997063875198364,0.40629416704177856,-0.017056141048669815,0.47756898403167725,0.3214590549468994,-0.026836829259991646,0.44591623544692993,0.2701948285102844,-0.036925237625837326,0.40922388434410095,0.2643948793411255,-0.04269365221261978,0.4222841262817383,0.3154206871986389,-0.012092693708837032,0.39989447593688965,0.2501816749572754,-0.0375991128385067,0.43676018714904785,0.29029661417007446,-0.04667605832219124,0.4436451196670532,0.3196919560432434,-0.04899423569440842,0.40673598647117615,0.36150139570236206,-0.01543091144412756,0.38829973340034485,0.2997788190841675,-0.040908120572566986,0.4332540035247803,0.3443579077720642,-0.044163163751363754,0.4307302236557007,0.3664267659187317,-0.0417192168533802,0.39561325311660767,0.415918231010437,-0.022413263097405434,0.3815229833126068,0.3609892725944519,-0.05301655828952789,0.42688676714897156,0.3984413743019104,-0.04332176595926285,0.4262749254703522,0.4219937324523926,-0.030089590698480606,0.3860083818435669,0.4793180823326111,-0.030054600909352303,0.37456318736076355,0.4266395568847656,-0.049311500042676926,0.410780668258667,0.44023597240448,-0.03756481781601906,0.4187546372413635,0.462904155254364,-0.02454579994082451,1_29_100_gu
0.5,0.5,-3.2329504051631375e-07,0.5007384419441223,0.40805768966674805,-0.017833855003118515,0.4794766306877136,0.3219010829925537,-0.027735983952879906,0.44743871688842773,0.26910465955734253,-0.03769957646727562,0.41092756390571594,0.26549381017684937,-0.043449122458696365,0.42306631803512573,0.3173108696937561,-0.013201691210269928,0.40161266922950745,0.25122392177581787,-0.03829325735569,0.4384881854057312,0.2911979556083679,-0.0464436374604702,0.44524168968200684,0.32032686471939087,-0.04803464934229851,0.4075497090816498,0.3627122640609741,-0.015963435173034668,0.3902909755706787,0.29920101165771484,-0.04093706235289574,0.43525683879852295,0.345283567905426,-0.043249476701021194,0.43240582942962646,0.3683820366859436,-0.04008443281054497,0.39653241634368896,0.4158802628517151,-0.0223661120980978,0.3831813633441925,0.35916078090667725,-0.05278884246945381,0.4286012053489685,0.3987388014793396,-0.042382434010505676,0.4287000894546509,0.4242684841156006,-0.028483811765909195,0.3868086636066437,0.47888636589050293,-0.029493767768144608,0.3742583692073822,0.42490893602371216,-0.04876548796892166,0.41109582781791687,0.4379594326019287,-0.03682687133550644,0.42098093032836914,0.46023768186569214,-0.023475894704461098,1_29_100_gu
0.5,0.5,-2.2427617807352362e-07,0.5453116297721863,0.43520107865333557,-0.009348343126475811,0.5740533471107483,0.3550756573677063,-0.010784827172756195,0.5706027150154114,0.2854156196117401,-0.01388013269752264,0.5509268045425415,0.2657931298017502,-0.014818157069385052,0.5395099520683289,0.30597807466983795,0.010955060832202435,0.5381429195404053,0.25091278553009033,-0.003859671065583825,0.5491793751716614,0.29324644804000854,-0.013376959599554539,0.5566969513893127,0.3173739016056061,-0.01770022325217724,0.5141170024871826,0.3151967525482178,0.008810152299702168,0.5133345127105713,0.2613773047924042,-0.008586539886891842,0.5250596404075623,0.31922687590122223,-0.014952663332223892,0.5274400115013123,0.3471212089061737,-0.014662387780845165,0.4892899990081787,0.33098818361759186,0.0030747156124562025,0.4901376962661743,0.2787487506866455,-0.01627146452665329,0.5032463669776917,0.3353082686662674,-0.01244648639112711,0.5056275725364685,0.36652883887290955,-0.004211461637169123,0.4622805118560791,0.3541928827762604,-0.003564784536138177,0.467090904712677,0.30798210203647614,-0.014404785819351673,0.481062114238739,0.34388239681720734,-0.008293029852211475,0.48579370975494385,0.3704214096069336,-0.00026962379342876375,1_29_100_gu
0.5,0.5,-3.9998980128075345e-07,0.5475752949714661,0.4178650379180908,-0.0030062312725931406,0.5671110153198242,0.34504133462905884,-0.00417238287627697,0.5696682929992676,0.27669596672058105,-0.010525660589337349,0.5551042556762695,0.2295324057340622,-0.013955678790807724,0.5205575823783875,0.2942036986351013,0.017619937658309937,0.536392331123352,0.2357996106147766,-0.0045615253038704395,0.5412598252296448,0.2895493507385254,-0.01682882010936737,0.5318810343742371,0.32028162479400635,-0.02187933400273323,0.4960412383079529,0.30378270149230957,0.009594406932592392,0.5164757966995239,0.24704068899154663,-0.015638209879398346,0.5240136981010437,0.3137204647064209,-0.024247732013463974,0.5113099217414856,0.34046903252601624,-0.025028236210346222,0.47005581855773926,0.3159137964248657,-0.002646590583026409,0.4937121868133545,0.25964751839637756,-0.03030172549188137,0.5018060207366943,0.3291383683681488,-0.027861617505550385,0.4863462448120117,0.3606894314289093,-0.01955021359026432,0.4422460198402405,0.3366500437259674,-0.015104205347597599,0.46893310546875,0.28380534052848816,-0.030959779396653175,0.4800359606742859,0.3313720226287842,-0.024997113272547722,0.46827882528305054,0.3632866144180298,-0.016721343621611595,1_29_100_gu
0.5,0.5,-3.265824943810003e-07,0.5379219651222229,0.40770718455314636,-0.004625601228326559,0.5521491765975952,0.3233209252357483,-0.006769559346139431,0.5536737442016602,0.25439557433128357,-0.012797396630048752,0.5329354405403137,0.22049391269683838,-0.016447586938738823,0.49596309661865234,0.27789318561553955,0.010523632168769836,0.5167443752288818,0.21386191248893738,-0.009537708945572376,0.523207426071167,0.2691107988357544,-0.022128600627183914,0.5135831236839294,0.2977137565612793,-0.02845321036875248,0.474575936794281,0.2971407175064087,0.0030011474154889584,0.49726206064224243,0.23436444997787476,-0.01886928826570511,0.507246732711792,0.29885703325271606,-0.026056494563817978,0.49831682443618774,0.3296070992946625,-0.02693677693605423,0.4520414471626282,0.3223114609718323,-0.008087877184152603,0.47611093521118164,0.25894078612327576,-0.030339058488607407,0.48761212825775146,0.3209732472896576,-0.02566787786781788,0.4773297905921936,0.354833722114563,-0.017423532903194427,0.42864006757736206,0.3557632863521576,-0.019784219563007355,0.45120877027511597,0.29728636145591736,-0.03186832368373871,0.4651830196380615,0.33676427602767944,-0.02370874211192131,0.45931804180145264,0.36740797758102417,-0.014715990051627159,1_29_100_gu
0.5,0.5,-2.485105028426915e-07,0.5267359614372253,0.39955079555511475,-0.004957175347954035,0.5313860774040222,0.30114224553108215,-0.006572902202606201,0.5263502597808838,0.23360580205917358,-0.01126083079725504,0.5061023831367493,0.2163395881652832,-0.013499777764081955,0.46798938512802124,0.2729540467262268,0.010257809422910213,0.4857560396194458,0.21313291788101196,-0.008757952600717545,0.4990060329437256,0.2638028860092163,-0.02163035236299038,0.49233120679855347,0.2899668216705322,-0.028278835117816925,0.446771502494812,0.29924827814102173,0.0037630887236446142,0.4668656587600708,0.2422947883605957,-0.014755853451788425,0.48424196243286133,0.3005034923553467,-0.02049911580979824,0.4760648012161255,0.32637718319892883,-0.021192418411374092,0.4264605641365051,0.3328096866607666,-0.006306277588009834,0.4465112090110779,0.2724204659461975,-0.02624722756445408,0.466133177280426,0.3288992941379547,-0.020589543506503105,0.4585714340209961,0.35968947410583496,-0.01250000111758709,0.40685075521469116,0.3745207190513611,-0.017009204253554344,0.4267887473106384,0.3142426908016205,-0.027671998366713524,0.44668710231781006,0.35197722911834717,-0.01835481822490692,0.4442005753517151,0.38168030977249146,-0.008815525099635124,1_29_100_gu
0.5,0.5,-2.0276817735975783e-07,0.5401256680488586,0.43427714705467224,-0.007802686654031277,0.5616818070411682,0.34933438897132874,-0.008844476193189621,0.5553626418113708,0.2750663012266159,-0.011758208274841309,0.5306515097618103,0.26507651805877686,-0.012759757228195667,0.5239428281784058,0.3096024841070175,0.01010158658027649,0.5209106802940369,0.2542473375797272,-0.004909392911940813,0.5333296656608582,0.3005913645029068,-0.01593642495572567,0.5406835079193115,0.3336349427700043,-0.021449029445648193,0.5012301802635193,0.3246767520904541,0.0072134751826524734,0.49881982803344727,0.2712016850709915,-0.010534333996474743,0.5131774544715881,0.3259700685739517,-0.01826394908130169,0.5161634087562561,0.3598473370075226,-0.019081538543105125,0.4791828989982605,0.3438780903816223,0.0012088729999959469,0.47873884439468384,0.29303503036499023,-0.017182128503918648,0.4943850636482239,0.3438836336135864,-0.014327699318528175,0.4976224899291992,0.377395361661911,-0.007085548713803291,0.45538240671157837,0.36938345432281494,-0.00566028943285346,0.4606795907020569,0.3223946839570999,-0.016522103920578957,0.4754750728607178,0.35305842757225037,-0.011442354880273342,0.4801532030105591,0.3805088400840759,-0.00432422524318099,1_29_100_gu
